iter,time,reward,steps,convergence,policy
1,0.8871729999988531,69.0,33.0,17.910000000000004
2,0.6831359999992515,-3822.0,3924.0,23.893397810000003
3,2.1334509999988427,-692.0,794.0,31.085888899145196
4,3.388971999999768,57.0,45.0,35.61460032590047
5,0.9190140000008284,70.0,32.0,39.92780320249311
6,1.2504419999999072,42.0,60.0,47.5452325800989
7,1.1140159999989407,28.0,74.0,55.455232580098894
8,0.4964290000017968,78.0,24.0,61.43343874393192
9,1.460167000001178,47.0,55.0,65.92256919455815
10,0.8166500000008625,80.0,22.0,73.21618807809814
11,0.28974399999981415,84.0,18.0,65.34115366569178
12,0.9052459999985274,57.0,45.0,59.92307878605476
13,0.347599000001253,65.0,37.0,52.75809135366497
14,0.6028479999997671,24.0,78.0,52.26759799925024
15,0.4604569999990815,58.0,44.0,55.523640749789266
16,0.6633859999993774,-1495.0,1597.0,55.21649291497325
17,1.2847530000001939,70.0,32.0,47.18393590890185
18,2.8593629999988934,59.0,43.0,46.5537583521061
19,1.2783730000016646,72.0,30.0,41.72561056357937
20,1.8067120000004877,79.0,23.0,34.31229772811305
21,0.679200000000435,51.0,51.0,41.00925446645852
22,0.380730999999912,53.0,49.0,39.98723872721983
23,0.948755999999662,87.0,15.0,39.773973274504826
24,0.8729390000006276,76.0,26.0,35.57196802294365
25,0.42744399999961047,82.0,20.0,27.579936602722277
26,1.063987999998517,89.0,13.0,27.007286690492283
27,0.6133350000006033,68.0,34.0,27.31299969837378
28,0.3567650000029232,58.0,44.0,21.710110995700497
29,0.24587600000103293,-6.0,108.0,21.471958463113644
30,1.0566909999987217,23.0,79.0,21.025040973121293
31,0.7343709999965142,-7.0,109.0,13.951472894497323
32,0.7990749999997604,62.0,40.0,14.42195470369126
33,0.4899880000017731,85.0,17.0,14.245795004610432
34,0.8247710000013342,59.0,43.0,14.321525598098361
35,0.6524140000010448,37.0,65.0,14.35633152609662
36,0.6202769999994473,58.0,44.0,7.15074946633616
37,0.8638800000007052,73.0,29.0,6.571570044441783
38,0.5614079999993749,7.0,95.0,7.048656798887796
39,0.31886899999733487,69.0,33.0,7.1030917042127255
40,0.7489400000011415,56.0,46.0,7.258767046641589
41,0.2467240000001425,86.0,16.0,7.168825253185135
42,0.5596339999982547,75.0,27.0,6.716511400797799
43,0.4350150000007602,74.0,28.0,6.727528044867606
44,0.288681999997209,45.0,57.0,6.4366319059259824
45,0.24507300000209398,42.0,60.0,6.387250993785948
46,0.17429600000085088,86.0,16.0,6.3918793058545
47,0.2057700000008822,76.0,26.0,6.361506118987071
48,0.25586099999941325,84.0,18.0,5.731994275332748
49,0.12573699999762766,72.0,30.0,5.750970689823369
50,0.45678500000079225,82.0,20.0,5.770568589620739
51,0.38766599999817686,-329.0,431.0,5.780484240771694
52,0.4146289999980013,1.0,101.0,6.124410002942463
53,0.8671530000015082,58.0,44.0,6.268984081027558
54,0.2415760000005207,-34.0,136.0,10.471480129591011
55,0.36148799999935477,61.0,41.0,10.951828687856308
56,0.3025389999997685,80.0,22.0,11.17704354287336
57,0.316657999999137,70.0,32.0,11.363964267109063
58,0.44848399999963817,74.0,28.0,11.645220333502927
59,0.4586069999987785,85.0,17.0,12.015600374201734
60,0.22376700000137362,57.0,45.0,11.977508281789698
61,0.4121890000021722,44.0,58.0,12.148306158456002
