iter,time,reward,steps,convergence
506,2.690786000000056,18.0,84.0,1.4447827143761232
507,3.1899980000003048,28.0,74.0,1.418727204372189
508,3.7433669999997754,14.0,88.0,1.3675086798419258
509,3.1274260000002663,30.0,72.0,1.25054431898243
510,2.7867079999999156,26.0,76.0,1.309080313464414
511,3.9032259999998153,17.0,85.0,1.2174767442232195
512,3.542673000000107,31.0,71.0,1.144076942817184
513,4.049982000000174,34.0,68.0,1.054142919283701
514,2.377432999999929,17.0,85.0,1.023933265155269
515,2.5570319999999036,10.0,92.0,1.0657512868281156
516,4.778594000000247,23.0,79.0,0.9043737914136625
517,2.98931999999974,18.0,84.0,0.9273603867095446
518,3.067434000000091,21.0,81.0,0.9472047058122606
519,2.8636390000000844,32.0,70.0,1.038656594267038
520,3.900365000000239,32.0,70.0,1.1012879884799829
521,3.558691999999919,7.0,95.0,1.0989117919511115
522,1.7474759999998035,22.0,80.0,1.0683981157186473
523,2.319976999999973,20.0,82.0,1.0661445288771947
524,2.605083999999813,32.0,70.0,1.0887705263290588
525,3.1323799999998236,30.0,72.0,1.0507475913898876
526,5.300627000000002,22.0,80.0,1.1262529337424776
527,2.5473170000003265,30.0,72.0,1.201900356267894
528,5.117527999999982,20.0,82.0,1.1692589598023957
529,3.9471679999998344,27.0,75.0,1.2499187585054372
530,1.6934029999999822,21.0,81.0,1.2734660678878236
531,1.6783580000003795,33.0,69.0,1.4132950765303036
532,2.309168000000028,29.0,73.0,1.4204260258089085
533,2.3038890000002255,12.0,90.0,1.5619619968407457
534,3.581170999999994,23.0,79.0,1.570812800617007
535,3.2206770000002827,34.0,68.0,1.5473007503658736
536,1.5465340000000438,25.0,77.0,1.5195555459588328
537,2.3851589999996925,17.0,85.0,1.481239607652703
538,2.0228939999999973,22.0,80.0,1.5072791690462701
539,3.708978999999779,23.0,79.0,1.3929566654047725
540,3.405478999999989,24.0,78.0,1.3375485552167183
541,2.836864000000272,18.0,84.0,1.2881379568411895
542,2.7554979999999674,14.0,88.0,1.286747086484069
543,2.7561140000003093,25.0,77.0,1.121332628142912
544,2.6582880000001197,13.0,89.0,1.2026251548149418
545,3.7767199999998446,29.0,73.0,1.2347385150004826
546,3.3386760000002624,16.0,86.0,1.2511371132522782
547,3.546854000000099,23.0,79.0,1.170643383039497
548,3.947789000000146,32.0,70.0,1.1867629853255466
549,3.6233199999999854,24.0,78.0,1.1175576368763458
550,2.807494999999882,30.0,72.0,1.0645000604247996
551,4.184788999999967,29.0,73.0,1.0740481548228118
552,9.175029000000112,34.0,68.0,1.0737968971991578
553,2.947321999999808,23.0,79.0,1.139459582915169
554,2.613360000000231,21.0,81.0,1.0515019602472158
555,2.637333999999658,29.0,73.0,1.0451744263168259
556,4.41031599999997,25.0,77.0,1.1424239769179656
557,2.9401159999999926,16.0,86.0,1.2347899532457767
558,4.51147900000004,23.0,79.0,1.141681841818933
559,9.824491000000268,20.0,82.0,1.279457314518082
560,1.2188959999996918,33.0,69.0,1.4200369688454857
561,1.0001100000001095,23.0,79.0,1.3399660761429792
562,1.724320999999751,18.0,84.0,1.3235382439786079
563,1.012675999999768,38.0,64.0,1.3966120197445249
564,0.6880690000001799,7.0,95.0,1.4824842477933629
565,0.6547149999995838,21.0,81.0,1.6300834621042284
566,0.6251660000002879,21.0,81.0,1.617292292208252
567,0.6176710000000973,12.0,90.0,1.537959738988674
568,0.6376029999999311,24.0,78.0,1.553898554285999
569,1.468608000000149,25.0,77.0,1.4826687846440039
570,1.7109329999995815,17.0,85.0,1.4758986641472163
571,0.9512339999999675,14.0,88.0,1.4577604197487397
572,1.187482000000184,32.0,70.0,1.4724101858842644
573,0.6316599999998118,33.0,69.0,1.365481874658522
574,1.050377999999963,31.0,71.0,1.3679215493204673
575,0.7958789999999993,7.0,95.0,1.2787922239411074
576,1.2626440000000905,10.0,92.0,1.2296402009808474
577,0.6652319999997935,20.0,82.0,1.2904929526620854
578,0.6124770000002222,32.0,70.0,1.2393934096346804
579,0.5966930000003146,1.0,101.0,1.24140440513061
580,0.8179859999999373,32.0,70.0,1.1188891369775356
581,1.1587459999997662,21.0,81.0,1.118575767767905
582,1.7984079999999736,22.0,80.0,1.1161174881556684
583,2.327826000000144,34.0,68.0,1.1928884793311396
584,0.6886559999998987,28.0,74.0,1.1921512632462998
585,0.9973450000000383,24.0,78.0,1.1400708496394363
586,0.7501319999998479,15.0,87.0,1.131892764624099
587,0.6645550000001776,24.0,78.0,1.0756041709333481
588,0.6061510000003878,30.0,72.0,1.1280120255483503
589,0.6194139999999848,21.0,81.0,1.0800612811110242
590,1.2344699999999875,15.0,87.0,1.1500339313064338
591,0.6593669999999108,26.0,76.0,1.227611976467665
592,1.276129999999931,22.0,80.0,1.1871916983324091
593,1.2512170000000822,24.0,78.0,1.070839557015632
594,5.526656999999879,18.0,84.0,1.0169217573569085
595,2.2368799999998856,24.0,78.0,1.015580844553737
596,1.3747230000005217,28.0,74.0,0.9378580125559399
597,2.7172680000004945,28.0,74.0,1.1098354758106879
598,1.3504839999995966,31.0,71.0,1.082905785220386
599,7.135080000000293,33.0,69.0,1.1293607649658484
600,1.4248419999995932,11.0,91.0,1.0296040652602578
601,1.3139989999997326,18.0,84.0,0.935464393599117
602,1.0518680000002334,27.0,75.0,0.9512855407260666
603,1.6601070000001883,26.0,76.0,0.9929522127567623
604,1.2976149999994746,-7.0,109.0,0.9748874760755679
605,1.0820130000004369,27.0,75.0,0.9817000232809463
606,3.3405399999999474,27.0,75.0,1.056757028072012
607,1.2293369999998305,25.0,77.0,1.0376239963888239
608,1.1922450000003693,35.0,67.0,1.1257077516502343
609,1.1916430000002975,16.0,86.0,1.1213696512269997
610,1.3994439999995834,29.0,73.0,1.21832826117991
611,1.052675999999586,16.0,86.0,1.1710798031394674
612,6.463048999999721,23.0,79.0,1.1746922685677084
613,5.542414999999856,16.0,86.0,1.1621749651833277
614,0.5715519999993646,35.0,67.0,1.2258637290235488
615,0.6702350000002966,23.0,79.0,1.2789309654722025
616,1.9156209999993123,27.0,75.0,1.2875359665748185
617,1.1252759999997863,39.0,63.0,1.1144522760216709
618,1.0167299999999102,31.0,71.0,1.070015977198549
619,2.7046119999996066,34.0,68.0,1.0375142207073822
620,1.2006059999993823,18.0,84.0,0.9207581440413086
621,1.3928080000003007,24.0,78.0,1.0664702416019587
622,1.15827299999971,14.0,88.0,1.1112568889810752
623,1.3402789999998888,23.0,79.0,1.1294845021831932
624,1.2957509999997896,25.0,77.0,1.0947243619093114
625,1.0552500000002851,18.0,84.0,1.1217821487873572
626,1.1125010000005986,25.0,77.0,1.1100211312369204
627,1.127064999999483,22.0,80.0,1.1423655021172074
628,1.2679799999997243,21.0,81.0,1.1052045868496876
629,1.7477920000006364,16.0,86.0,1.2573056149488202
630,1.211014999999982,13.0,89.0,1.3193604379167163
631,1.3160960000000443,25.0,77.0,1.2778527654622274
632,1.3182929999997484,35.0,67.0,1.352002576115627
633,1.3701199999998082,-3.0,105.0,1.3570702907411587
634,1.3728499999992039,22.0,80.0,1.4141631914960313
635,1.6530189999999223,12.0,90.0,1.3112595838476195
636,1.4003230000003697,25.0,77.0,1.288392169447782
637,1.23072900000043,18.0,84.0,1.396470591641254
638,5.664776000000593,27.0,75.0,1.4299993287899866
639,1.1038609999998172,27.0,75.0,1.430474134124846
640,2.4427219999996197,31.0,71.0,1.4950189858477387
641,1.822203999999772,18.0,84.0,1.5350373242178648
642,1.1879529999996308,27.0,75.0,1.4492473426071755
643,1.101131999999616,23.0,79.0,1.5204289515257003
644,5.743303000000033,24.0,78.0,1.4618965322249593
645,1.48051999999943,29.0,73.0,1.5878290566640516
646,1.2040950000002937,23.0,79.0,1.7049346696300134
647,1.207196000000188,28.0,74.0,1.595557542353258
648,1.6127639999998777,16.0,86.0,1.539763515470399
649,1.2602539999999607,19.0,83.0,1.479713421495481
650,2.9761889999999624,29.0,73.0,1.3771321199993607
651,2.0475129999999453,28.0,74.0,1.3957051378877323
652,1.3512249999996229,36.0,66.0,1.3969044918928766
653,1.4084950000006202,30.0,72.0,1.3191223176560634
654,1.1731369999994357,24.0,78.0,1.2674504803655602
655,1.0463060000001079,16.0,86.0,1.1464434763612843
656,1.106894999999497,11.0,91.0,0.9810727037177216
657,1.1737130000000207,21.0,81.0,1.0607309947823764
658,0.7782720000006904,22.0,80.0,1.2268674953358782
659,2.53836599999957,33.0,69.0,1.1463349421662983
660,1.8338860000000068,21.0,81.0,1.1327457664890148
661,0.6762430000000208,11.0,91.0,1.0384037145055331
662,0.6791670000003691,13.0,89.0,0.9838960991567707
663,0.6672700000001086,22.0,80.0,1.0203672143181326
664,0.6672199999995243,26.0,76.0,1.1354517245974332
665,0.6066769999995003,24.0,78.0,1.1608327813625412
666,1.0241720000001564,20.0,82.0,1.279308262826841
667,1.0830049999999147,21.0,81.0,1.204307045937087
668,1.3666080000005465,23.0,79.0,1.0434373580040126
669,2.108338999999404,23.0,79.0,1.1157205193546613
670,0.8818329999993324,22.0,80.0,1.1444991922621395
671,4.810473000000037,20.0,82.0,1.0593378316663593
672,1.3648729999999887,17.0,85.0,1.102019452033307
673,1.8152640000002052,19.0,83.0,1.00354860167798
674,1.095358999999796,29.0,73.0,0.9396802206572851
675,1.182251000000356,6.0,96.0,0.9285940346572353
676,1.025375000000217,19.0,83.0,0.9343053308445214
677,1.2974809999999337,27.0,75.0,0.9068071569053673
678,1.1643300000008239,19.0,83.0,0.8909902976096996
679,2.574553999999729,9.0,93.0,1.0599676024354165
680,1.857627999999778,22.0,80.0,1.074436186441599
681,1.3460730000005583,28.0,74.0,1.1979638803595285
682,1.0228430000003286,22.0,80.0,1.240527360489166
683,0.8811279999996202,16.0,86.0,1.2959097240510962
684,1.4598239999994433,19.0,83.0,1.2975293681451723
685,1.3313229999996068,20.0,82.0,1.2762975726661863
686,1.3218630000002562,23.0,79.0,1.211425209903798
687,1.3347010000002157,17.0,85.0,1.2830440293692906
688,1.406058999999793,32.0,70.0,1.4446083825657072
689,2.5280810000003484,37.0,65.0,1.2409691585154383
690,1.6335370000000182,29.0,73.0,1.3353620112640918
691,1.3292999999992006,32.0,70.0,1.3956314539589976
692,0.5472189999995436,32.0,70.0,1.3148310706384323
693,0.6532720000000936,13.0,89.0,1.3176525932492744
694,1.1310739999998987,23.0,79.0,1.2907093366057603
695,0.6667619999998209,16.0,86.0,1.3765502886722623
696,1.3747529999994512,14.0,88.0,1.3115281824101443
697,2.3119720000002175,29.0,73.0,1.3065447017765977
698,1.121726000000045,26.0,76.0,1.3123712444747604
699,1.5579359999993159,17.0,85.0,1.421063623288083
700,2.442464000000477,9.0,93.0,1.2834189094184096
701,1.819257000000185,20.0,82.0,1.1236339904692798
702,1.2392020000007165,30.0,72.0,1.2809877198477309
703,0.9113090000001378,23.0,79.0,1.2639133329349295
704,0.6553340000001739,26.0,76.0,1.377014566592921
705,0.6899310000001435,20.0,82.0,1.3133820261043323
706,0.7010069999999757,27.0,75.0,1.3445886314099103
707,0.6515119999992436,34.0,68.0,1.2588297738436882
708,0.5715650000004402,20.0,82.0,1.0842995706470344
709,0.6364209999993875,26.0,76.0,0.9520503626970462
710,1.2470659999994638,26.0,76.0,1.1317654269991846
711,1.23085600000028,31.0,71.0,1.1506227792209767
712,0.6152689999998628,17.0,85.0,1.042832452487188
713,1.5838310000004796,34.0,68.0,1.1217228815889455
714,0.5540410000000051,25.0,77.0,1.0324618719861292
715,0.788313999999346,28.0,74.0,1.1641724892365688
716,0.7209780000003718,12.0,90.0,1.222097494582475
717,0.9985229999998069,22.0,80.0,1.2634774038038272
718,1.1467930000002013,25.0,77.0,1.2942233976149857
719,1.17021099999981,21.0,81.0,1.251166675828292
720,1.3524169999996616,28.0,74.0,1.1444362726746236
721,1.0960820000001092,21.0,81.0,1.1969469813541167
722,1.2017719999999343,23.0,79.0,1.2749092334559493
723,1.4035960000002845,16.0,86.0,1.2266260277985332
724,10.172760999999753,18.0,84.0,1.1933432986150752
725,1.1621259999996525,15.0,87.0,1.040389776740096
726,1.4497639999992984,22.0,80.0,1.0083896018926661
727,1.2651809999999486,23.0,79.0,1.1797366605063568
728,2.3169610000000063,33.0,69.0,1.1803704253362117
729,1.5294340000000517,20.0,82.0,1.2275316250650607
730,1.3084939999998824,25.0,77.0,1.3156655843789065
731,1.5863549999997062,29.0,73.0,1.4010618710626868
732,1.1630409999998648,30.0,72.0,1.4132365777495064
733,1.6451350000004084,12.0,90.0,1.4116032021043057
734,0.8193429999998614,21.0,81.0,1.5706942411945821
735,0.7373990000001385,15.0,87.0,1.735930570103201
736,0.682074000000199,19.0,83.0,1.8369739715601152
737,0.6207549999999173,23.0,79.0,1.6455617592485605
738,1.32634499999984,38.0,64.0,1.7427252422465838
739,0.9486169999997074,26.0,76.0,1.7705727313304411
740,1.319119999999785,21.0,81.0,1.6835333297105923
741,0.6077019999999322,7.0,95.0,1.6674076435604934
742,0.6443679999996732,21.0,81.0,1.6265964598739733
743,0.7028419999999258,7.0,95.0,1.734033068851699
744,0.6696289999998939,33.0,69.0,1.6664013054147708
745,0.679137999999746,18.0,84.0,1.5848503627282553
746,0.7596019999995818,35.0,67.0,1.4551943983567113
747,0.5081859999993554,35.0,67.0,1.478942995670991
748,1.1654119999997548,24.0,78.0,1.4294459258939356
749,1.2308199999999658,23.0,79.0,1.5513235316259504
750,1.3054750000005555,12.0,90.0,1.499665169084242
751,1.1718539999998612,28.0,74.0,1.409964150959572
752,1.2952609999992148,32.0,70.0,1.362639054078901
753,1.6422279999996903,18.0,84.0,1.2656305761306363
754,1.4891850000005036,24.0,78.0,1.3291900545411401
755,1.4758360000000081,16.0,86.0,1.2387598948440257
756,1.8633140000003934,27.0,75.0,1.3702503277862987
757,1.1909430000001109,18.0,84.0,1.4955737906192752
758,1.6244140000001295,22.0,80.0,1.5272711939155628
759,1.1264259999999027,22.0,80.0,1.4529520028522698
760,1.2384960000000333,31.0,71.0,1.4515597265422386
761,1.3735470000000305,27.0,75.0,1.4262135194327243
762,1.799044000000194,38.0,64.0,1.4125145434850914
763,0.8414569999999344,34.0,68.0,1.437213776673748
764,1.0035269999999485,35.0,67.0,1.3157362822983245
765,1.1347170000002293,27.0,75.0,1.4430441767821471
766,0.959372999999708,14.0,88.0,1.396756148401515
767,1.1251820000000023,30.0,72.0,1.2583636916292171
768,1.0478049999997907,29.0,73.0,1.18792947239482
769,1.4734010000001518,21.0,81.0,1.0990546673594543
770,1.3012640000003017,12.0,90.0,1.1160376650530899
771,1.9252449999997978,36.0,66.0,1.3074689378796684
772,1.352318000000352,19.0,83.0,1.4592691018768065
773,1.4079040000005705,34.0,68.0,1.4156014234349847
774,1.2608020000000053,16.0,86.0,1.445850324732627
775,1.1845219999999657,32.0,70.0,1.401033320388438
776,2.536157999999844,30.0,72.0,1.4787614651071734
777,1.505750999999833,23.0,79.0,1.5700034658725728
778,1.3051199999996044,21.0,81.0,1.5361282937745728
779,1.458407000000328,22.0,80.0,1.6503451206175512
780,1.3472080000003217,32.0,70.0,1.6515595931477496
781,1.1098230000001763,25.0,77.0,1.5709283775339375
782,1.4274490000003581,39.0,63.0,1.5145907504734697
783,1.0857739999998728,26.0,76.0,1.6469718003322829
784,1.1722470000004037,14.0,88.0,1.6245399235802584
785,0.9803619999999569,9.0,93.0,1.5609928889107745
786,1.2614119999998508,29.0,73.0,1.535115731081073
787,0.984907999999507,6.0,96.0,1.4698472263192617
788,1.06720000000049,27.0,75.0,1.6803958725675703
789,1.0685640000005492,28.0,74.0,1.5488757668099216
790,1.205066999999893,21.0,81.0,1.6590394368129922
791,0.9994000000004277,30.0,72.0,1.5561531589384998
792,0.8608409999997235,23.0,79.0,1.4436437181845734
793,1.5422279999999233,21.0,81.0,1.3851770964493426
794,1.2663279999998167,17.0,85.0,1.3348963100467883
795,1.1837789999997739,34.0,68.0,1.442908130658219
796,1.2713580000003333,24.0,78.0,1.3679087800517238
797,1.3084729999999212,14.0,88.0,1.381788736644502
798,1.3467900000003752,9.0,93.0,1.3050961212290388
799,1.1793459999998035,28.0,74.0,1.3292762538803262
800,1.6830170000003974,23.0,79.0,1.1883093485749476
801,0.5854870000003842,17.0,85.0,1.270572370463831
802,1.1427199999998194,21.0,81.0,1.3149556961097075
803,1.0215450000004012,30.0,72.0,1.231010884887293
804,1.0786020000006502,31.0,71.0,1.2312694118734342
805,1.0503570000004459,11.0,91.0,1.1962402080685437
806,0.9721739999992707,31.0,71.0,1.1176369043865548
807,1.0959139999995315,17.0,85.0,1.1233441319731703
808,1.3892489999998148,26.0,76.0,0.9947530915685882
809,1.186950000000131,29.0,73.0,1.0106621698163682
810,1.125998000000017,20.0,82.0,1.110697306232209
811,0.9315409999999247,16.0,86.0,1.0136506854700813
812,1.4324420000004778,33.0,69.0,0.9633808137779759
813,1.1032950000000596,18.0,84.0,1.0755722410866688
814,1.045064000000373,10.0,92.0,1.10658260194383
815,0.9706069999992906,23.0,79.0,1.0195848226231834
816,0.8601040000000282,38.0,64.0,0.9978603042460843
817,1.0869549999998895,18.0,84.0,1.1168365323291791
818,1.0634050000000173,17.0,85.0,1.116210340861345
819,0.8975219999998174,20.0,82.0,1.156001743363743
820,1.8242480000001393,10.0,92.0,1.1673194492590664
821,1.0604289999998073,33.0,69.0,1.2930042819213998
822,1.5970830000000547,29.0,73.0,1.284203945637918
823,1.2255659999995672,24.0,78.0,1.1858321509324898
824,4.980216000000759,25.0,77.0,1.265882984755598
825,4.086474000000173,32.0,70.0,1.2708383719300946
826,1.3734120000004069,15.0,87.0,1.390511105900103
827,1.202518999999569,10.0,92.0,1.3730371612019823
828,10.510417999999966,22.0,80.0,1.4068399152280668
829,1.0269550000003846,28.0,74.0,1.4459973734169622
830,0.9853450000001374,15.0,87.0,1.4578531472222225
831,0.9215220000005075,14.0,88.0,1.4403062483515476
832,1.1851880000000037,16.0,86.0,1.6246616886086316
833,1.0032019999997033,26.0,76.0,1.6263740995115008
834,9.499469999999732,19.0,83.0,1.5871692941005235
835,1.142856000000414,5.0,97.0,1.6738740256794329
836,0.8834380000006803,32.0,70.0,1.5651785537981155
837,6.2925529999997565,27.0,75.0,1.4564589505264316
838,1.2887350000001518,34.0,68.0,1.4994203181195993
839,1.4032989999996914,15.0,87.0,1.3852470867876314
840,0.9710920000003398,26.0,76.0,1.2785541414561727
841,1.1135920000002741,22.0,80.0,1.1383357671329641
842,26.578801999999513,14.0,88.0,1.036414077201473
843,3.23555400000064,27.0,75.0,0.9837704106301665
844,1.605987000000475,7.0,95.0,1.0212149621451432
845,1.84666,23.0,79.0,0.9489110913906416
846,1.393649999999802,38.0,64.0,0.9913756343733041
847,1.4735720000000896,29.0,73.0,1.0176199465510742
848,9.802130999999825,14.0,88.0,1.0952869000779877
849,1.0214240000001595,16.0,86.0,1.0832662068504255
850,0.9998780000000096,27.0,75.0,1.0575116637766357
851,1.6123419999996003,31.0,71.0,1.203232765239435
852,1.1079619999998513,16.0,86.0,1.1258836130346217
853,1.0210370000001134,21.0,81.0,1.138776399527495
854,1.158254999999997,11.0,91.0,1.1536213401856024
855,5.482130999999946,24.0,78.0,1.238459508455461
856,1.8197249999998277,29.0,73.0,1.270092760095313
857,1.1063110000000265,17.0,85.0,1.369085855314563
858,1.420452000000516,24.0,78.0,1.3474803592051203
859,1.0410869999999406,27.0,75.0,1.3733996080780215
860,1.209573999999769,14.0,88.0,1.3803749585233056
861,1.3745690000002142,7.0,95.0,1.4230424448023036
862,1.2906630000006913,33.0,69.0,1.5796801355330152
863,18.454554999999928,24.0,78.0,1.7492708702314446
864,10.407165000000163,26.0,76.0,1.6359504647654055
865,1.094367000000318,19.0,83.0,1.7149721938046105
866,1.039390999999945,9.0,93.0,1.7622536234929462
867,1.0082880000004124,31.0,71.0,1.5997295989929838
868,1.2244729999997261,22.0,80.0,1.5504145582671938
869,1.5471869999998944,30.0,72.0,1.6998748478877808
870,1.8717400000003437,20.0,82.0,1.7532505615242542
871,1.122921000000332,27.0,75.0,1.558819671949219
872,1.0334189999996468,22.0,80.0,1.5138217928239592
873,1.5276840000000291,16.0,86.0,1.3794980320262775
874,1.3087370000004483,14.0,88.0,1.3616747158016085
875,1.058758000000104,21.0,81.0,1.2705043709451673
876,0.9615040000001684,22.0,80.0,1.1930807240129293
877,0.9465960000003548,30.0,72.0,1.2349999312327626
878,1.0057250000006235,20.0,82.0,1.1390278143711343
879,1.0699689999995599,32.0,70.0,0.9604443909153051
880,1.585994000000035,17.0,85.0,0.9458841054221058
881,0.9641229999992618,20.0,82.0,1.0263207263471417
882,1.232335999999279,19.0,83.0,0.8971488115333097
883,1.1350129999998515,22.0,80.0,0.8586445987713178
884,0.9998050000001868,16.0,86.0,0.9704171065872197
885,1.1271329999997803,18.0,84.0,0.9645541593373247
886,1.4379209999999532,21.0,81.0,0.9351679930096302
887,1.2934809999993746,29.0,73.0,0.920169429139259
888,0.9439479999997502,30.0,72.0,1.0681736020410262
889,1.0944320000003671,14.0,88.0,1.0702298362524512
890,1.0184310000003194,27.0,75.0,1.13376494567533
891,1.8378499999993636,-7.0,109.0,1.213847073299475
892,0.9286999999993384,22.0,80.0,1.2445231359429063
893,1.0723050000001066,20.0,82.0,1.2787980683815472
894,1.1731240000001364,13.0,89.0,1.2088401699591
895,1.1126209999998693,24.0,78.0,1.122672592727951
896,1.1385639999996755,23.0,79.0,1.1032723159725468
897,1.3083460000000713,25.0,77.0,1.090835442177431
898,1.2035639999998793,24.0,78.0,0.9964161296890233
899,1.1032410000000326,8.0,94.0,1.1350984900397336
900,1.6060260000001492,24.0,78.0,1.079171119079018
901,1.3451809999995845,30.0,72.0,1.0129855682496995
902,1.240152000000272,19.0,83.0,1.0246614459949726
903,1.0871039999997834,14.0,88.0,1.0236359694711978
904,1.0876330000000323,17.0,85.0,1.0661576746145116
905,1.324061000000043,27.0,75.0,1.1463634705816925
906,1.2477830000001688,32.0,70.0,1.2049758937434685
907,1.475738999999976,29.0,73.0,1.1725199433522366
908,1.3194289999995945,15.0,87.0,1.2629593186133903
909,9.455233999999813,17.0,85.0,1.1604795544283468
910,1.449493999999163,20.0,82.0,1.180791882608272
911,1.5730720000002307,24.0,78.0,1.1326471159666247
912,0.9860130000003409,16.0,86.0,1.0859759571769707
913,1.534550999999773,24.0,78.0,1.1538594560753423
914,1.2189479999999975,29.0,73.0,1.1640070274169936
915,1.0276639999995396,13.0,89.0,1.1259256321311
916,4.465268000000577,28.0,74.0,1.2219492377119365
917,1.414801000000132,39.0,63.0,1.2350094047274631
918,1.1738340000002623,29.0,73.0,1.143407195482378
919,1.052538999999797,34.0,68.0,1.2168170008751553
920,1.1204760000005365,28.0,74.0,1.180508935364029
921,0.9820449999997649,27.0,75.0,1.3260082506030622
922,1.254304999999789,19.0,83.0,1.4750002190926075
923,1.1677409999997224,24.0,78.0,1.4267778364940298
924,1.0013560000006194,23.0,79.0,1.539058414895667
925,1.0202809999997342,28.0,74.0,1.509580643347785
926,1.0275770000003348,25.0,77.0,1.540854474503377
927,3.700333999999472,33.0,69.0,1.5697321931832977
928,2.3014420000002644,16.0,86.0,1.6974378273582258
929,1.1205130000000452,6.0,96.0,1.6967684114411372
930,1.0749869999999717,34.0,68.0,1.6515274716749662
931,1.243511000000197,36.0,66.0,1.560750666820282
932,1.0188129999999518,18.0,84.0,1.4114459603931
933,1.4277839999996544,16.0,86.0,1.391279094583825
934,1.1582639999998534,21.0,81.0,1.2090506342692744
935,1.3417030000004715,27.0,75.0,1.2637383413046634
936,1.2243769999997767,18.0,84.0,1.1496105470140308
937,1.4705959999998797,27.0,75.0,1.2142297153336195
938,1.253960999999748,31.0,71.0,1.1042761556931198
939,1.3151279999998877,14.0,88.0,0.972390953702574
940,1.580708999999736,15.0,87.0,0.999490835839065
941,1.2492750000001607,30.0,72.0,1.0251325295147833
942,1.3793710000005177,11.0,91.0,1.0860810991835632
943,1.282240000000101,28.0,74.0,1.0681845360126014
944,1.518883999999332,26.0,76.0,1.2012130181142306
945,1.2742929999998154,15.0,87.0,1.2794118764869107
946,1.3233020000003037,6.0,96.0,1.1991719140274166
947,1.0302719999994991,11.0,91.0,1.2748551635363388
948,1.1603439999996468,26.0,76.0,1.3093435438605898
949,1.084984000000233,16.0,86.0,1.4912947851621046
950,1.7643089999994643,22.0,80.0,1.4891923318087428
951,1.191390999999875,28.0,74.0,1.4204087151675586
952,1.307551000000018,15.0,87.0,1.3994488531928102
953,1.18409400000008,26.0,76.0,1.4921961874621776
954,1.3123369999998857,32.0,70.0,1.346376388071361
955,1.2191299999999572,17.0,85.0,1.2906010045345486
956,1.3616839999999186,23.0,79.0,1.4643580613864462
957,1.1533070000000478,16.0,86.0,1.3263713092933873
958,1.1232199999993142,20.0,82.0,1.2773568005133247
959,1.2740880000006172,20.0,82.0,1.140027563408653
960,1.1440839999998786,20.0,82.0,1.1638880365534998
961,1.2202109999996935,27.0,75.0,1.1218498158599612
962,1.1879920000001931,29.0,73.0,1.231158320136076
963,1.1558709999999195,13.0,89.0,1.1563906828563808
964,1.456208999999653,30.0,72.0,1.218465725788193
965,1.0415289999992083,23.0,79.0,1.2065373545436777
966,1.0963720000001231,32.0,70.0,1.1207454441004465
967,1.2448449999995503,25.0,77.0,1.0977995114167147
968,1.0209720000000644,29.0,73.0,1.147386237182732
969,1.333542000000243,16.0,86.0,1.1601237190454565
970,1.3140500000003996,26.0,76.0,1.2878864929911646
971,1.4482700000000293,-6.0,108.0,1.403255289472384
972,1.1954250000005828,36.0,66.0,1.3050155579161302
973,1.0041159999998328,34.0,68.0,1.2573760681886885
974,1.091495999999914,19.0,83.0,1.1797824032350772
975,1.0579030000004153,26.0,76.0,1.1467355862516224
976,1.4419210000005123,23.0,79.0,1.1964493720534872
977,0.9789420000005933,33.0,69.0,1.2129762053751851
978,0.822261999999796,9.0,93.0,1.200086688947908
979,0.9979270000002316,27.0,75.0,1.2792147774560019
980,1.1347740000005047,27.0,75.0,1.1274091746735617
981,0.8807459999999878,32.0,70.0,1.0327518968297658
982,0.9573669999998202,11.0,91.0,1.0366444033595972
983,0.9221579999998397,42.0,60.0,1.0287671768773852
984,0.9474990000004624,22.0,80.0,1.0187110147502398
985,1.0623929999997728,23.0,79.0,1.1584625469542242
986,1.1264390000000901,18.0,84.0,1.1749731678891346
987,1.0677920000006225,30.0,72.0,1.2267297258738559
988,1.096362000000184,11.0,91.0,1.1791360220893154
989,1.1580010000002972,26.0,76.0,1.1319054255188277
990,1.0886540000001332,20.0,82.0,1.211649152420069
991,1.2154449999997041,4.0,98.0,1.3111330126264682
992,1.131278999999985,28.0,74.0,1.285540700604289
993,1.4825790000001504,17.0,85.0,1.500961416512294
994,1.0735659999996372,32.0,70.0,1.5662421783699911
995,1.2216590000004857,25.0,77.0,1.4733445657067228
996,1.145113999999836,21.0,81.0,1.3333628674690594
997,1.1108709999998467,34.0,68.0,1.3994098787434175
998,1.4999979999998914,36.0,66.0,1.3913069908940394
999,1.0505910000002672,13.0,89.0,1.4103586428009336
1000,1.3520659999999296,24.0,78.0,1.3548918024833732
