iter,time,reward,steps,convergence,policy
1,18.117834000001665,-756.0,858.0,9.99
2,5.759303999997911,-1468.0,1570.0,9.881909
3,0.5781999999996401,-49999.0,50000.0,9.603619
4,1.5755659999996396,-1841.0,1943.0,9.327142843710002
5,0.9986980000000756,-4488.0,4590.0,8.911727943710002
6,0.5862770000000239,-6602.0,6704.0,8.421533898125357
7,0.9069809999999734,-358.0,460.0,7.898170717641274
8,0.2954079999994974,-27.0,129.0,7.425619599705864
9,1.6111370000011505,-1640.0,1742.0,6.829831658513456
10,0.6376850000009426,37.0,65.0,6.359027644135891
11,0.6212250000032782,-58.0,160.0,5.676605074494804
12,0.3649289999998473,10.0,92.0,5.21192966896712
13,0.43998499999986507,-1779.0,1881.0,5.089250168922177
14,0.4686280000001375,-85.0,187.0,4.750236560237262
15,0.21712499999892998,-240.0,342.0,4.432555947084813
16,3.767804000002428,-15.0,117.0,4.281096955450027
17,1.8147250000026816,74.0,28.0,4.452638557136493
18,0.6181139999981156,57.0,45.0,4.249710576864898
19,0.4355919999987634,62.0,40.0,4.220569537373359
20,0.3927980000000275,8.0,94.0,4.302457387277
21,0.5170670000005373,-3321.0,3423.0,4.657203570660911
22,0.6989779999990731,68.0,34.0,4.686473629495952
23,0.5657370000022865,83.0,19.0,4.68837524145921
24,0.4110369999992258,-1576.0,1678.0,5.0111687809438425
25,0.3170349999983557,47.0,55.0,5.072454060605841
26,0.3737780000001578,-160.0,262.0,4.945317994183144
27,0.25023599999940416,-92.0,194.0,4.736181718888806
28,0.37085299999972676,61.0,41.0,4.734955399437903
29,0.347911000002199,83.0,19.0,4.947159275024632
30,0.7666210000003559,80.0,22.0,4.7937419787184705
31,0.36723499999880005,-300.0,402.0,4.5872530425863065
32,0.5359389999988196,79.0,23.0,4.578449240690013
33,0.2141969999982507,35.0,67.0,4.200999961701216
34,0.24750000000040018,73.0,29.0,3.9151528299721874
35,0.4553180000002044,19.0,83.0,3.9256396865071777
36,0.5900959999998179,89.0,13.0,4.378319952174183
37,0.3613880000017389,23.0,79.0,4.519751247870182
38,0.4977719999992303,88.0,14.0,4.692128956957054
39,0.390096000000284,82.0,20.0,4.796057603606776
40,0.4399409999997772,86.0,16.0,5.0432129507152
41,0.5392339999978901,88.0,14.0,5.203279816037641
42,0.3051079999991657,86.0,16.0,5.3397490946346835
43,0.33699499999784166,85.0,17.0,5.918309365034572
44,0.319480999998234,85.0,17.0,6.2077310568786075
45,0.3670719999995242,85.0,17.0,6.515467216786478
46,0.37675299999762046,87.0,15.0,6.2447468272914985
47,0.3899769999975433,83.0,19.0,6.092342223920793
48,0.4602120000001264,86.0,16.0,6.2688386822642155
49,0.4132880000007333,89.0,13.0,5.988071523150171
50,0.35374799999843276,87.0,15.0,5.884579425459164
51,0.3901860000006252,87.0,15.0,5.901699974017715
52,0.29969599999901675,86.0,16.0,6.000857057892963
53,0.3829629999998474,83.0,19.0,5.762255596589355
54,0.42317699999827596,89.0,13.0,5.594268428327157
55,0.347231999999309,83.0,19.0,5.4454006651272175
56,0.3670390000003465,79.0,23.0,5.279804966723537
57,0.3354830000006359,86.0,16.0,5.3094104439412355
58,0.3605620000008969,83.0,19.0,5.045055585354886
59,0.28800099999770623,77.0,25.0,5.0141699977017025
60,0.2699319999983629,89.0,13.0,4.967399207297167
61,0.1573710000002393,85.0,17.0,4.820571741299032
62,0.16780300000007742,88.0,14.0,4.608434681705459
63,0.25315699999950425,87.0,15.0,4.573503732865734
64,0.22966599999918458,88.0,14.0,4.657785577049838
65,0.14131900000080577,84.0,18.0,4.421191092778342
66,0.16693499999931305,86.0,16.0,4.6074585087994935
67,0.3008229999998946,89.0,13.0,4.6918247332761975
68,0.2334410000024434,83.0,19.0,4.609773471205403
69,0.15119600000090827,86.0,16.0,4.828529583438694
70,0.28631300000014903,83.0,19.0,4.890849137742954
71,0.25624299999904565,81.0,21.0,4.944984465178156
72,0.3349739999976009,88.0,14.0,4.9618601002676375
73,0.23065899999963335,77.0,25.0,4.716107353991605
74,0.5960909999984665,86.0,16.0,4.603948284997307
75,0.32174000000040337,83.0,19.0,4.920188888793831
76,0.3627270000023941,88.0,14.0,4.849096282345753
77,0.3229919999974129,84.0,18.0,4.918076221363751
78,0.3224850000016488,86.0,16.0,5.063266285983522
79,0.32907699999995543,89.0,13.0,4.820459861659655
80,0.2324279999967871,89.0,13.0,4.54768514539948
81,0.22835000000043237,83.0,19.0,4.1423389541457585
82,0.3980580000018108,87.0,15.0,3.9481178393225798
83,0.3066850000017496,87.0,15.0,4.206776464518098
84,0.387364999998141,87.0,15.0,4.208764816610783
85,0.2128189999979213,79.0,23.0,3.8978138322287976
86,0.29055500000296774,85.0,17.0,4.190389092713585
