iter,time,reward,steps,convergence,policy
1,1.7033039999958532,-110.0,212.0,16.929720000000003
2,1.0989640000005352,-140.0,242.0,23.612366591000004
3,0.3243499999996402,-6860.0,6962.0,31.252970844934005
4,1.0095299999974827,80.0,22.0,38.80255474171501
5,1.4174000000011233,53.0,49.0,46.105491338138854
6,0.47570599999602337,25.0,77.0,51.16040050862819
7,1.3169520000033685,87.0,15.0,55.50080613123762
8,0.39237000000014177,86.0,16.0,55.13574535868298
9,1.478976000001353,80.0,22.0,55.3690591475902
10,0.521452999997507,82.0,20.0,62.201573979808344
11,0.21283799999594066,89.0,13.0,54.70721857304204
12,0.2950750000039193,73.0,29.0,47.731789087310446
13,0.5547449999951937,69.0,33.0,39.85547484679752
14,0.3893000000019242,72.0,30.0,31.756116874497973
15,0.4267209999966326,59.0,43.0,23.795593254279435
16,0.4046490000035874,67.0,35.0,18.1808198819979
17,0.9192230000039103,66.0,36.0,20.66878185879486
18,1.5176659999980302,44.0,58.0,20.737517101979087
19,0.5786689999993655,68.0,34.0,19.892111636740356
20,0.37097299999544475,85.0,17.0,12.50849073856272
21,0.4662990000028344,14.0,88.0,14.88211328983014
22,0.9154310000027976,60.0,42.0,14.819958684389963
23,0.5768599999953494,79.0,23.0,14.511777710457716
24,0.4538440000061428,38.0,64.0,14.788918661088877
25,1.6257170000031351,55.0,47.0,15.248245350721504
26,0.5790630000035435,75.0,27.0,15.151656901035238
27,0.353062000002069,81.0,21.0,14.625616757555088
28,0.5901899999969373,50.0,52.0,14.573366133845486
29,0.8856399999999098,77.0,25.0,14.946612884874048
30,0.26413999999874704,69.0,33.0,14.872590727548843
31,0.8352810000005206,84.0,18.0,13.02651780393428
32,0.38147899999785295,88.0,14.0,12.918602011886867
33,0.3148850000016523,87.0,15.0,13.825327606471888
34,0.7976630000001705,86.0,16.0,14.192843551503671
35,0.8791389999984744,-30.0,132.0,14.217755833152964
36,3.896394999998165,31.0,71.0,15.2192848348726
37,2.414278000003378,68.0,34.0,8.277643857022591
38,0.6508429999954046,55.0,47.0,8.04920332497379
39,1.7944810000045663,63.0,39.0,8.008007415846746
40,0.6212790000006407,82.0,20.0,8.157858033201991
41,0.8312909999972362,74.0,28.0,7.750090932199311
42,1.7161930000000325,-16.0,118.0,7.9050959174524085
43,0.35497600000411467,-87.0,189.0,7.1565188174697125
44,0.4189639999978567,65.0,37.0,6.7291771705627195
45,0.6475430000065785,83.0,19.0,6.686464445623079
46,0.5751620000040703,55.0,47.0,6.004051619864933
47,0.564269999998146,82.0,20.0,6.199776148426179
48,0.39447399999659183,62.0,40.0,6.377565782351799
49,0.37268799999878865,89.0,13.0,6.518437954569592
50,0.35859100000124045,53.0,49.0,6.3958312098549275
51,0.9649520000039047,48.0,54.0,6.330190963253391
52,0.6290020000037089,65.0,37.0,7.385357612241014
53,0.2339159999991125,82.0,20.0,7.361315098502547
54,0.4868139999985033,67.0,35.0,7.41428353391836
55,0.22794800000269788,39.0,63.0,7.144061857218775
56,0.6935050000009824,75.0,27.0,7.011984160516216
57,0.42401299999994535,69.0,33.0,7.137741681741909
58,2.6916780000050267,68.0,34.0,7.254447317595579
59,0.8039680000067051,77.0,25.0,6.898239163001739
60,0.8583270000031007,45.0,57.0,6.981962067889429
61,1.1262479999984976,29.0,73.0,6.984801555454963
62,1.28879300000051,44.0,58.0,5.921415971097508
63,0.634279999999876,43.0,59.0,6.010510703547576
64,0.6654389999951604,-48.0,150.0,5.967342718538997
65,0.4423379999991539,69.0,33.0,5.942811011109894
66,0.8014389999999594,25.0,77.0,5.8407167265137305
67,0.633952999997689,11.0,91.0,5.678103536182903
68,0.31209699999834584,56.0,46.0,5.422102587081495
69,0.8374040000020955,68.0,34.0,5.6030381535406395
70,0.18125599999763153,88.0,14.0,5.464972989318063
71,0.7405429999991497,78.0,24.0,6.808698881480737
72,0.3890480000023899,25.0,77.0,6.621878468625672
73,0.44307800000353836,-10270.0,10372.0,6.642066435277016
74,0.6083139999972786,57.0,45.0,6.783723738087863
75,1.0156450000025075,-62.0,164.0,6.860318921788621
76,1.8283670000016627,61.0,41.0,7.0657768163539245
77,0.9089890000026912,68.0,34.0,6.943821368371113
78,0.593985999998381,81.0,21.0,7.3004383421871255
79,0.9018310000001861,53.0,49.0,7.419805508785245
80,1.0510799999963183,80.0,22.0,7.69406539657852
81,0.9297880000005421,65.0,37.0,6.720233585219492
82,0.7135659999946142,78.0,24.0,6.590311305739969
83,0.8209060000012869,59.0,43.0,6.329871753868533
84,2.408212999995385,-290.0,392.0,6.109467407662367
85,1.0813519999999244,65.0,37.0,6.040340006974626
86,1.197640000000888,65.0,37.0,6.019112041488266
